soil_ph,soil_moisture,temp_c,rainfall_mm,nitrogen,phosphorus,potassium,organic_matter,previous_urea,crop_type,urea_level
6.449724792998055,5.112639226149754,29.94174665844795,80.0424551699344,59.03422151990402,48.29183344037918,66.96248136653782,5.840539941859479,4.584334050886927,1,77.47670360308672
8.078208907576366,26.685626811094423,33.58728132769726,156.65959659120955,47.7943394058736,8.739249394168297,123.59666226565147,1.838380055737811,73.82578759162968,0,92.17656426038695
7.699421023789261,17.442255365447508,11.356488871481094,53.18569012642376,70.4716128435802,32.40151590276071,248.06101178561565,1.0969111052903184,99.36519429291027,3,99.81720483834728
6.200854017876933,32.796906594697944,17.982935285521783,198.06646075872968,3.96847266795862,12.272723126946522,265.44341811761274,7.5529777545915815,18.900065769096457,0,86.57153050051993
4.58987723328047,8.254672393809626,36.56790688622025,5.1539197528702285,20.5650153751367,35.87806913242679,63.8451272969146,2.454997869215763,71.31980807119149,3,124.75296872042011
5.574709437539784,25.58707934319367,33.23427318931587,120.7057613002242,37.2029067376728,38.841068362014056,191.06356526749627,6.900098732065429,71.23326533356972,3,75.71204465245161
6.666536858643468,21.834051146014332,39.47004409668666,131.90119633026544,18.158283157721684,33.670986445571636,277.20388769080546,6.976185878471137,19.702195686763048,1,56.385626929355226
7.033912879304589,27.481393406682958,31.39868908887283,137.60911141482578,59.51241498417215,30.724973012759627,294.3246912411905,6.293919438219083,14.815628847688323,3,62.55854146190724
5.53155074173281,7.269875806903892,18.761832035977278,24.077515757817803,73.53664248429801,44.623454697600586,273.3489658806942,1.7662520498942755,117.60623315717818,0,85.46939578744468
5.0574242962912965,25.299432559984595,25.672324189812322,187.70595669462608,33.90160959447387,3.931335549487902,162.19712852632358,6.663510944406503,47.24630035836451,0,67.3475433368006
7.839720947197197,24.65196057858333,28.13549889865621,36.23665581001656,27.370608008951596,16.54573828900976,82.73204325926832,6.269379194311901,27.290607446823515,1,63.129457983763835
8.437608722814208,24.623103304565984,7.745953571099339,124.55068064796822,76.9240585710053,12.414373981542298,199.48935624676693,4.975422425796628,20.558945334524992,2,64.44616725616979
6.602760729210743,26.12206833087592,24.057393568635277,44.53521582461699,35.58819462620327,49.40069810327108,95.06405307881941,3.0290152637671457,80.11220562998821,0,100.05064053476785
5.1867171433932135,28.676377802922676,29.826228996541335,61.44328340425418,39.123872035942654,19.469488983343673,381.6682804822335,2.468814531999081,73.13343567927346,3,108.47454322022156
5.589229306077476,33.174614988826946,10.856245640037113,109.29170834562487,28.13198978735243,36.63063496201994,216.3098031079199,1.4141690906026922,77.2262547584901,0,115.32586625545098
4.5735627061898665,14.443725204487501,32.322110109894496,83.43868371291529,72.76387784097108,34.23625819405023,161.04071102490366,4.323178001756536,10.56072330137427,0,92.26891820941418
8.157195226241996,33.87672935630217,25.432047317993906,32.04512019530126,45.51643866254806,10.604061873868886,318.20642489161503,4.889456566323849,107.22415001981244,0,63.54375617182479
4.9710043315605645,22.438948879220877,38.32776249941581,34.187280484169655,60.97396697453157,11.949884010577566,224.28200740379236,3.1950424288684043,46.7119676170858,2,82.37400367906521
6.806065902057014,7.697039769701591,6.484780437241209,83.62895763255993,64.9445374680709,14.064228177651705,158.51190840435754,4.065193007606514,37.604328771642955,3,105.62417807869812
5.596220882748824,7.049282523539272,14.286414814441343,151.45659565510016,27.347923353380654,20.556363912968962,334.1887098367806,3.2263584302695003,55.48337366972871,1,83.34257304604509
6.716712010063174,16.698341154362126,26.05438577549384,179.5929293695577,34.6955465056304,11.71625328252634,353.5032528503927,5.307545429905259,46.80792788971539,0,96.17622193495657
7.105681553407457,32.471394198901365,15.379596927207574,16.82553245187657,67.87774195250117,0.9825741373423902,285.55285820103694,7.259444058474225,103.62924037669751,3,41.493511816228946
7.818967214828806,29.768832715932053,30.004845742493476,78.62078151188021,29.06042813406482,43.96965284035977,66.43754784268356,1.7294019653520865,111.51131702374705,3,96.91637900721634
5.325685087042412,32.601523763534225,31.565184888267584,20.049112744575325,63.5148106761481,48.2804915690442,248.21300805828622,3.3605660742734256,36.41438597395275,1,72.86458029046965
4.5439833146339215,23.104416975456328,8.588058742326606,3.3184961265195767,75.27938580595497,17.078519351578397,317.1532191990486,1.55651452963146,103.67229689519458,0,86.4960812103238
5.047542520275229,20.40696492844217,22.98490624723687,132.3437365287913,49.85682984544056,16.925343971273644,97.77605422925376,5.18707827805874,93.78277554396806,2,67.64008121131198
8.10007456739242,10.160838434719938,22.811169445686957,120.48988839331756,59.33018299615111,0.35459063871854934,130.03476298461118,5.966528821164468,111.69692068137141,3,78.46464125557408
7.995560310250061,16.486746376325904,17.924826957543935,32.603822762977245,64.4077849632908,34.012534416518704,358.8732867738478,7.4893454944809195,29.49003746230654,1,40.7481783550172
6.889652408681233,20.190677816085632,37.65237018993852,46.76256661861282,67.60317191173141,41.27199478743144,57.042602648575915,2.5915394469572366,69.23509801451749,2,80.03462242156336
6.902067441734614,8.101015038786603,33.96272119556274,4.741550728903676,31.604267028543678,7.330415018000158,313.4544982390916,7.626584043990726,32.94535016885335,3,62.68404862797949
7.160146698185022,12.721418344892394,29.40232836683729,166.98944113888075,4.101076734079854,7.983317468357537,215.82065238004802,0.974470038655061,98.89133885812491,0,125.29302300937381
5.201485114493798,25.93788529223086,30.001432250724914,194.9381192097103,32.15010169893916,39.50416249857189,206.3702555938624,5.022603975234412,0.6389028685277109,3,100.99019776476267
8.15764778369984,30.748208998371645,21.16006503345917,27.091907358938162,53.90049838272718,30.814537417707232,52.48378637321051,0.9284953950749748,67.77829954636753,2,89.07066318962488
6.175082099568293,39.94216289875324,37.234808238380154,46.295042753059626,36.028030862463424,2.2430278813858506,336.78938083827245,7.203306408214586,40.70441175263016,2,45.085109408890496
6.03255411299799,37.658966597024516,29.31083995386499,173.6819047893868,59.917052068831886,31.127349523114084,175.93871522279827,4.473567928025406,38.72204484933843,0,84.6776635266524
6.57567082113135,27.489781983731703,30.514337157953577,185.29275959123697,28.55859435749311,15.445886142188304,239.26797095519,5.520112630720971,77.38875886379003,0,81.98953628428227
4.68786386710022,19.743681865292523,35.15918163255708,83.92547656136206,50.77953128832236,18.436257773542298,287.0552402174808,6.736804444328394,102.17813391767928,1,38.80844677617782
5.165133475024318,27.266207764788145,14.592505626976685,10.124494453814826,14.913584388317966,38.48657091484401,295.92035175327055,1.6273296686297658,73.10344696719915,0,113.1756598534482
7.452134465705482,32.49780663280812,33.24748163533461,7.87836673856388,59.94955493159655,40.54675963363053,384.5930205891253,0.7894367145360038,102.3807574376067,1,84.04372093570532
4.831194671700506,9.141766682318556,11.833421103477221,114.78997321380209,43.655677505042064,20.01783134199153,235.96898363281318,7.091608594346392,31.751653425723596,2,64.69044350705423
6.912608437865552,19.346671139370088,17.086968328571075,78.5790217786358,16.325151083728045,47.35764680031774,189.90184284104964,2.8619992059419936,62.34022257179773,2,81.91858176646672
5.481396438725284,34.3930799972466,16.746365899444495,5.730485515530903,23.35289387982458,20.32313589760361,383.7962692720978,1.4673418094537394,54.064384688049124,3,135.82260833859362
6.057182456167906,18.434153317656538,39.24839139361992,116.65047846251136,59.88869668654659,38.591801761505494,274.7385822589324,4.0134592781531495,1.3973879403715461,3,95.94714125203198
5.6547749470827995,25.01552949295153,34.97880283117744,2.2605073178044943,38.60809885292166,24.193863228212955,154.35262469679446,4.987295567720141,66.81745717688881,1,68.95006123483313
5.9226908658597965,25.571927630176937,29.54094515565909,157.47439162985458,17.282515231445778,44.8766163261042,94.2624858912499,0.7322795256688259,79.38291889754099,0,118.70513326338157
7.376183620736982,11.456668859677379,30.446986656538655,61.28656454067431,77.38169522962382,45.38806218250893,344.89407551281346,2.561717436928158,71.02972853028841,0,91.09010671998155
5.6884868624927005,17.678240457830093,24.672547804089987,8.05160060184642,57.21000158535104,4.370840393554193,176.76356097795303,0.7459990570767201,88.35358785401058,3,130.5565561444768
6.765618561187589,16.707895105967623,38.14817334879817,117.67044419663067,76.57078660318369,46.824666565511286,281.1644024775509,3.6525154189662423,68.56074341436926,2,57.378613523266374
6.404201608796399,5.9168847986222675,22.369056350882655,79.53688288661094,34.168403628827456,41.27674207602078,214.78574677806435,7.2132502179968325,8.010030582090831,1,63.826997713041855
7.154684661450593,5.846711736197434,18.318119845446308,194.7600826714299,38.00802725533764,39.565535715633345,119.62542292826342,7.869893086201769,13.973462890165372,2,66.48964698509545
8.247318957299033,34.10939652865207,10.706236792605685,108.83973250074044,71.83641729480154,10.045566984276121,260.59031301716277,5.277856651277206,71.57694930527428,2,65.29552920949268
7.430288388841001,14.557478349048434,32.51719782913703,55.04783620740166,42.003947219630774,40.25596043773324,71.2390741327388,1.7122827033844386,32.99750303683682,0,110.16329611579674
5.3597615143630275,23.13275681835854,30.7055376226457,141.88777292679495,56.58231295245337,42.50663673425184,194.66986095491728,7.293870424994793,9.557415484171901,1,50.14870830695285
4.624732540245139,15.455395075607058,18.452426348344723,54.298400508542265,20.173830199642396,14.457516722707547,241.31522888228486,4.371858674000453,51.552329213825615,2,96.63712973639284
5.549056177199301,37.92377357903692,5.881769488573028,180.84865828151302,35.738117496211245,47.613003918116185,202.61644094150267,1.6531198407718857,66.51871177003865,3,118.4307453416025
6.88031172280102,14.075386560302082,34.36490647013038,74.94439410147528,9.875989264828409,2.4930073199582123,312.0352613378468,7.41295002088746,39.44951860195279,3,85.66543335778665
4.705703253937001,20.03798844586273,5.399629420892577,109.97371255524104,16.478402870156934,7.495462662356983,339.77373409085936,6.181017880423273,86.45204426709336,0,68.43181432581304
6.485464988804946,35.545558766961065,29.629492287016785,10.114620764845771,0.07547322141048696,26.879056902575716,319.93507591161233,5.987789545423636,77.25247297214936,3,105.72363984101554
6.887371395667557,34.467674837713304,38.958998840411994,85.22424759044615,3.1412041318928186,28.789623556115483,63.584531734130735,5.818855278458035,39.938203331000636,3,84.62408818458451
5.836975563267844,11.513549624619706,20.31814648518712,166.472707932199,78.18270585415435,32.25750416504517,117.94506965609027,2.0025486582233176,90.58470346902727,2,78.12230865675585
7.583648814983288,33.09251584284986,13.224069174858347,161.12976107266837,19.388295610940986,0.8484564657733229,237.812628242321,2.0825501878064454,77.84340510396426,3,119.02059802293854
4.926393012535087,21.036541035826243,29.67048535151836,44.86371177070525,53.064856760320154,48.01833873110651,377.1877141553304,5.662197488204413,76.49344544614824,3,91.52124118360575
4.800551126943235,21.90391052298743,33.599484970545475,45.21581420211254,67.12797590396892,2.2294046367071996,342.2348712682409,2.1479206258279766,66.41132409444816,2,74.62834931449292
7.412755024814413,9.671799034558031,24.125061062724654,163.46106244264735,44.05283673892514,7.153097636170119,344.88707792313056,3.7900377260228666,1.3667601706263355,0,123.30767119382989
6.481965264824794,7.8210529814993635,38.84623463396512,186.0796840338651,12.251560006716495,0.700725876302849,156.1228678158862,6.365013691954561,83.58086201722669,0,81.6724224645198
7.253609585710944,30.477875744081782,6.808405258028639,19.07218425460071,58.24931498689331,28.342921664704733,200.3067639775459,6.379643885733807,45.125014933098775,1,55.426121948416444
6.239309354414985,22.37614033243549,22.667845940658484,90.01172788524505,48.02011280796664,46.613344196048615,214.7470815605781,3.8994632939439473,113.11316521903866,3,76.86417607207949
5.485608132956427,20.289774591531284,30.145888156289253,67.49085579284579,58.500047147790006,33.29735830402321,105.08005417246864,6.441424537064338,98.15817252926465,2,50.67865179759533
7.776409270696799,30.532788002833886,35.19241649022126,174.13769109148788,61.579729828566975,41.13287342402137,60.87384558555971,6.789663471485426,70.52333634375746,1,29.551608829673473
7.697663515875917,31.79295146468884,11.273946416772652,16.704982936003752,78.03282941477961,0.6640601729290041,381.4160148111809,5.410818134631952,30.26183781831233,0,78.46617213760145
7.278785883417707,10.561785868427375,33.00012186172885,42.225188511607485,45.885062402136796,27.100764923986304,134.24940498222736,2.2131938923131513,24.44608719331999,0,105.24956985111653
5.58858054891985,26.357880231717445,24.344747650149085,150.49366751729886,27.331289015248146,22.978148875276094,133.98211630327097,2.555088352891606,40.8461805213059,2,100.71734451263032
6.860922667476348,9.737392879718993,18.87937886964871,10.258769796243117,51.87716455201897,24.94839721103965,79.18266881906584,2.8613086655655153,57.18815322960222,1,76.30870852359787
5.943895587760107,31.298128011016598,9.610026000268274,98.50707614285785,5.47525673941009,3.6106592667593973,374.9777131803225,1.37603080800464,35.527861204673655,1,100.20002066203325
4.866328293306537,27.99343046934988,35.285351561811936,88.421406935944,71.7917854657269,34.221768053465375,252.9079902289202,2.5486971527745883,61.79153944709793,2,85.21137964516055
